15672	1	DE
15673	1	NOS
15674	3	REPAIRES
15675	1	VOIS
15676	1	TU
15677	1	LES
15678	3	AMOUREUX
15679	1	SUR
15680	1	LEURS
15681	2	GRABATS
15682	3	PROSPERES
15683	1	DE
15684	1	LEUR
15685	2	BOUCHE
15686	1	EN
15687	2	DORMANT
15688	2	MONTRER
15689	1	LE
15690	1	FRAIS
15691	2	EMAIL
15692	1	LE
15693	2	POETE
15694	2	BUTER
15695	1	DU
15696	1	FRONT
15697	1	SUR
15698	1	SON
15699	2	TRAVAIL
15700	1	OU
15701	1	SOUS
15702	1	LES
15703	2	GAZONS
15704	1	SECS
15705	0	S
15706	3	ACCOUPLER
15707	1	LES
15708	3	VIPERES
15709	1	SOUS
15710	1	TON
15711	3	DOMINO
15712	2	JAUNE
15713	1	ET
15714	0	D
15715	1	UN
15716	1	PIED
15717	3	CLANDESTIN
15718	1	VAS
15719	1	TU
15720	2	COMME
15721	2	JADIS
15722	1	DU
15723	1	SOIR
15724	2	JUSQU
15725	1	AU
15726	2	MATIN
15727	2	BAISER
15728	0	D
15729	3	ENDYMION
15730	1	LES
15731	2	GRACES
15732	3	SURANNEES
15733	1	JE
15734	1	VOIS
15735	1	TA
15736	2	MERE
15737	2	ENFANT
15738	1	DE
15739	1	CE
15740	2	SIECLE
15741	3	APPAUVRI
15742	1	QUI
15743	1	VERS
15744	1	SON
15745	2	MIROIR
15746	2	PENCHE
15747	1	UN
15748	1	LOURD
15749	2	AMAS
15750	0	D
15751	2	ANNEES
15752	1	ET
15753	2	PLATRE
15754	4	ARTISTEMENT
15755	1	LE
15756	1	SEIN
15757	1	QUI
15758	0	T
15759	1	A
15760	2	NOURRI
15761	1	A
15762	2	UNE
15763	3	MENDIANTE
15764	2	ROUSSE
15765	2	BLANCHE
15766	2	FILLE
15767	1	AUX
15768	2	CHEVEUX
15769	1	ROUX
15770	1	DONT
15771	1	TA
15772	2	ROBE
15773	1	PAR
15774	1	SES
15775	1	TROUS
15776	2	LAISSE
15777	1	VOIR
15778	1	LA
15779	3	PAUVRETE
15780	1	ET
15781	1	LA
15782	2	BEAUTE
15783	1	POUR
15784	1	MOI
15785	2	POETE
15786	2	CHETIF
15787	1	TON
15788	2	JEUNE
15789	1	CORPS
15790	3	MALADIF
15791	1	PLEIN
15792	1	DE
15793	2	TACHES
15794	1	DE
15795	2	ROUSSEUR
15796	1	A
15797	1	SA
15798	2	DOUCEUR
15799	1	TU
15800	2	PORTES
15801	1	PLUS
15802	3	GALAMMENT
15803	1	QU
15804	2	UNE
15805	2	REINE
15806	1	DE
15807	2	ROMAN
15808	1	SES
15809	3	COTHURNES
15810	1	DE
15811	2	VELOURS
15812	1	TES
15813	2	SABOTS
15814	1	LOURDS
15815	1	AU
15816	1	LIEU
15817	0	D
15818	1	UN
15819	2	HAILLON
15820	1	TROP
15821	1	COURT
15822	1	QU
15823	1	UN
15824	3	SUPERBE
15825	2	HABIT
15826	1	DE
15827	1	COUR
15828	2	TRAINE
15829	1	A
15830	1	PLIS
15831	1	BRUYANTS
15832	1	ET
15833	1	LONGS
15834	1	SUR
15835	1	TES
15836	2	TALONS
15837	1	ET
15838	2	PLACE
15839	1	DE
15840	1	BAS
15841	1	TROUES
15842	1	QUE
15843	1	POUR
15844	1	LES
15845	1	YEUX
15846	1	DES
15847	1	ROUES
15848	1	SUR
15849	1	TA
15850	2	JAMBE
15851	1	UN
15852	2	POIGNARD
15853	0	D
15854	1	OR
15855	3	RELUISE
15856	2	ENCOR
15857	1	QUE
15858	1	DES
15859	1	NOEUDS
15860	1	MAL
15861	3	ATTACHES
15862	3	DEVOILENT
15863	1	POUR
15864	1	NOS
15865	2	PECHES
15866	1	TES
15867	1	DEUX
15868	1	BEAUX
15869	1	SEINS
15870	2	RADIEUX
15871	2	COMME
15872	1	DES
15873	1	YEUX
15874	1	QUE
15875	1	POUR
15876	1	TE
15877	4	DESHABILLER
15878	1	TES
15879	1	BRAS
15880	1	SE
15881	2	FASSENT
15882	1	PRIER
15883	1	ET
15884	2	CHASSENT
15885	1	A
15886	1	COUPS
15887	2	MUTINS
15888	1	LES
15889	1	DOIGTS
15890	2	LUTINS
15891	2	PERLES
15892	1	DE
15893	1	LA
15894	1	PLUS
15895	2	BELLE
15896	1	EAU
15897	2	SONNETS
15898	1	DE
15899	2	MAITRE
15900	2	BELLEAU
15901	1	PAR
15902	1	TES
15903	2	GALANTS
15904	1	MIS
15905	1	AUX
15906	1	FERS
15907	1	SANS
15908	2	CESSE
15909	2	OFFERTS
15910	4	VALETAILLE
15911	1	DE
15912	2	RIMEURS
15913	1	TE
15914	2	DEDIANT
15915	1	LEURS
15916	2	PRIMEURS
15917	1	ET
15918	3	CONTEMPLANT
15919	1	TON
15920	2	SOULIER
15921	1	SOUS
15922	0	L
15923	3	ESCALIER
15924	1	MAINT
15925	2	PAGE
15926	2	EPRIS
15927	1	DU
15928	2	HASARD
15929	1	MAINT
15930	2	SEIGNEUR
15931	1	ET
15932	1	MAINT
15933	2	RONSARD
15934	3	EPIERAIENT
15935	1	POUR
15936	1	LE
15937	2	DEDUIT
15938	1	TON
15939	1	FRAIS
15940	2	REDUIT
15941	1	TU
15942	3	COMPTERAIS
15943	1	DANS
15944	1	TES
15945	1	LITS
15946	1	PLUS
15947	1	DE
15948	2	BAISERS
15949	1	QUE
15950	1	DE
15951	1	LYS
15952	1	ET
15953	3	RANGERAIS
15954	1	SOUS
15955	1	TES
15956	1	LOIS
15957	1	PLUS
15958	0	D
15959	1	UN
15960	2	VALOIS
15961	3	CEPENDANT
15962	1	TU
15963	1	VAS
15964	2	GUEUSANT
15965	2	QUELQUE
15966	1	VIEUX
15967	2	DEBRIS
15968	2	GISANT
15969	1	AU
15970	1	SEUIL
15971	1	DE
15972	2	QUELQUE
15973	2	VEFOUR
15974	1	DE
15975	3	CARREFOUR
15976	1	TU
15977	1	VAS
15978	2	LORGNANT
15979	1	EN
15980	2	DESSOUS
15981	1	DES
15982	2	BIJOUX
15983	1	DE
15984	1	VINGT
15985	1	NEUF
15986	1	SOUS
15987	1	DONT
15988	1	JE
15989	1	NE
15990	1	PUIS
15991	1	OH
15992	2	PARDON
15993	1	TE
15994	2	FAIRE
15995	1	DON
15996	1	VA
15997	1	DONC
15998	1	SANS
15999	2	AUTRE
16000	3	ORNEMENT
16001	2	PARFUM
16002	2	PERLES
16003	2	DIAMANT
16004	1	QUE
16005	1	TA
16006	2	MAIGRE
16007	3	NUDITE
16008	1	O
16009	1	MA
16010	2	BEAUTE
16011	1	LE
16012	2	CYGNE
16013	1	A
16014	2	VICTOR
16015	2	HUGO
16016	1	I
16017	4	ANDROMAQUE
16018	1	JE
16019	2	PENSE
16020	1	A
16021	1	VOUS
16022	1	CE
16023	2	PETIT
16024	2	FLEUVE
16025	2	PAUVRE
16026	1	ET
16027	2	TRISTE
16028	2	MIROIR
16029	1	OU
16030	2	JADIS
16031	3	RESPLENDIT
16032	0	L
16033	3	IMMENSE
16034	3	MAJESTE
16035	1	DE
16036	1	VOS
16037	2	DOULEURS
16038	1	DE
16039	2	VEUVE
16040	1	CE
16041	2	SIMOIS
16042	2	MENTEUR
16043	1	QUI
16044	1	PAR
16045	1	VOS
16046	1	PLEURS
16047	2	GRANDIT
16048	1	A
16049	3	FECONDE
16050	2	SOUDAIN
16051	1	MA
16052	3	MEMOIRE
16053	3	FERTILE
16054	2	COMME
16055	1	JE
16056	3	TRAVERSAIS
16057	1	LE
16058	2	NOUVEAU
16059	3	CARROUSEL
16060	1	LE
16061	1	VIEUX
16062	2	PARIS
16063	0	N
16064	1	EST
16065	1	PLUS
16066	1	LA
16067	2	FORME
16068	0	D
16069	2	UNE
16070	2	VILLE
16071	2	CHANGE
16072	1	PLUS
16073	2	VITE
16074	2	HELAS
16075	1	QUE
16076	1	LE
16077	1	COEUR
16078	0	D
16079	1	UN
16080	2	MORTEL
16081	1	JE
16082	1	NE
16083	1	VOIS
16084	1	QU
16085	1	EN
16086	2	ESPRIT
16087	1	TOUT
16088	1	CE
16089	1	CAMP
16090	1	DE
16091	3	BARAQUES
16092	1	CES
16093	1	TAS
16094	1	DE
16095	3	CHAPITEAUX
16096	3	EBAUCHES
16097	1	ET
16098	1	DE
16099	1	FUTS
16100	1	LES
16101	2	HERBES
16102	1	LES
16103	1	GROS
16104	1	BLOCS
16105	2	VERDIS
16106	1	PAR
16107	0	L
16108	1	EAU
16109	1	DES
16110	2	FLASQUES
16111	1	ET
16112	2	BRILLANT
16113	1	AUX
16114	2	CARREAUX
16115	1	LE
16116	1	BRIC
16117	1	A
16118	1	BRAC
16119	2	CONFUS
16120	1	LA
16121	0	S
16122	3	ETALAIT
16123	2	JADIS
16124	2	UNE
16125	4	MENAGERIE
16126	1	LA
16127	1	JE
16128	1	VIS
16129	1	UN
16130	2	MATIN
16131	1	A
16132	0	L
16133	2	HEURE
16134	1	OU
16135	1	SOUS
16136	1	LES
16137	1	CIEUX
16138	1	CLAIRS
16139	1	ET
16140	1	FROIDS
16141	1	LE
16142	2	TRAVAIL
16143	0	S
16144	3	EVEILLE
16145	1	OU
16146	1	LA
16147	2	VOIRIE
16148	2	POUSSE
16149	1	UN
16150	2	SOMBRE
16151	3	OURAGAN
16152	1	DANS
16153	0	L
16154	1	AIR
16155	3	SILENCIEUX
16156	1	UN
16157	2	CYGNE
16158	1	QUI
16159	0	S
16160	2	ETAIT
16161	3	EVADE
16162	1	DE
16163	1	SA
16164	2	CAGE
16165	1	ET
16166	1	DE
16167	1	SES
16168	1	PIEDS
16169	2	PALMES
16170	2	FROTTANT
16171	1	LE
16172	2	PAVE
16173	1	SEC
16174	1	SUR
16175	1	LE
16176	1	SOL
16177	3	RABOTEUX
16178	2	TRAINAIT
16179	1	SON
16180	1	GRAND
16181	3	PLUMAGE
16182	1	PRES
16183	0	D
16184	1	UN
16185	2	RUISSEAU
16186	1	SANS
16187	1	EAU
16188	1	LA
16189	2	BETE
16190	2	OUVRANT
16191	1	LE
16192	1	BEC
16193	2	BAIGNAIT
16194	4	NERVEUSEMENT
16195	1	SES
16196	2	AILES
16197	1	DANS
16198	1	LA
16199	2	POUDRE
16200	1	ET
16201	2	DISAIT
16202	1	LE
16203	1	COEUR
16204	1	PLEIN
16205	1	DE
16206	1	SON
16207	1	BEAU
16208	1	LAC
16209	2	NATAL
16210	1	EAU
16211	1	QUAND
16212	1	DONC
16213	2	PLEUVRAS
16214	1	TU
16215	1	QUAND
16216	3	TONNERAS
16217	1	TU
16218	1	JE
16219	1	VOIS
16220	1	CE
16221	3	MALHEUREUX
16222	2	MYTHE
16223	3	ETRANGE
16224	1	ET
16225	2	FATAL
16226	2	FOUDRE
16227	1	VERS
16228	1	LE
16229	1	CIEL
16230	3	QUELQUEFOIS
16231	2	COMME
16232	0	L
16233	2	HOMME
16234	0	D
16235	3	OVIDE
16236	1	VERS
16237	1	LE
16238	1	CIEL
16239	4	IRONIQUE
16240	1	ET
16241	3	CRUELLEMENT
16242	1	BLEU
16243	1	SUR
16244	1	SON
16245	1	COU
16246	3	CONVULSIF
16247	2	TENDANT
16248	1	SA
16249	2	TETE
16250	3	AVIDE
16251	2	COMME
16252	0	S
16253	1	IL
16254	3	ADRESSAIT
16255	1	DES
16256	3	REPROCHES
16257	1	A
16258	1	DIEU
16259	1	II
16260	2	PARIS
16261	2	CHANGE
16262	1	MAIS
16263	1	RIEN
16264	1	DANS
16265	1	MA
16266	4	MELANCOLIE
16267	0	N
16268	1	A
16269	2	BOUGE
16270	2	PALAIS
16271	1	NEUFS
16272	5	ECHAFAUDAGES
16273	1	BLOCS
16274	1	VIEUX
16275	2	FAUBOURGS
16276	1	TOUT
16277	1	POUR
16278	1	MOI
16279	2	DEVIENT
16280	4	ALLEGORIE
16281	1	ET
16282	1	MES
16283	1	CHERS
16284	3	SOUVENIRS
16285	1	SONT
16286	1	PLUS
16287	1	LOURDS
16288	1	QUE
16289	1	DES
16290	1	ROCS
16291	2	AUSSI
16292	2	DEVANT
16293	1	CE
16294	2	LOUVRE
16295	2	UNE
16296	3	IMAGE
16297	0	M
16298	3	OPPRIME
16299	1	JE
16300	2	PENSE
16301	1	A
16302	1	MON
16303	1	GRAND
16304	2	CYGNE
16305	2	AVEC
16306	1	SES
16307	2	GESTES
16308	1	FOUS
16309	2	COMME
16310	1	LES
16311	3	EXILES
16312	4	RIDICULE
16313	1	ET
16314	3	SUBLIME
16315	1	ET
16316	2	RONGE
16317	0	D
16318	1	UN
16319	2	DESIR
16320	1	SANS
16321	2	TREVE
16322	1	ET
16323	1	PUIS
16324	1	A
16325	1	VOUS
16326	4	ANDROMAQUE
16327	1	DES
16328	1	BRAS
16329	0	D
16330	1	UN
16331	1	GRAND
16332	2	EPOUX
16333	2	TOMBEE
16334	1	VIL
16335	2	BETAIL
16336	1	SOUS
16337	1	LA
16338	1	MAIN
16339	1	DU
16340	3	SUPERBE
16341	2	PYRRHUS
16342	2	AUPRES
16343	0	D
16344	1	UN
16345	2	TOMBEAU
16346	2	VIDE
16347	1	EN
16348	3	EXTASE
16349	2	COURBEE
16350	2	VEUVE
16351	0	D
16352	2	HECTOR
16353	2	HELAS
16354	1	ET
16355	2	FEMME
16356	0	D
16357	3	HELENUS
16358	1	JE
16359	2	PENSE
16360	1	A
16361	1	LA
16362	3	NEGRESSE
16363	3	AMAIGRIE
16364	1	ET
16365	3	PHTISIQUE
16366	3	PIETINANT
16367	1	DANS
16368	1	LA
16369	1	BOUE
16370	1	ET
16371	2	CHERCHANT
16372	0	L
16373	1	OEIL
16374	2	HAGARD
16375	1	LES
16376	3	COCOTIERS
16377	2	ABSENTS
16378	1	DE
16379	1	LA
16380	3	SUPERBE
16381	3	AFRIQUE
16382	3	DERRIERE
16383	1	LA
16384	3	MURAILLE
16385	3	IMMENSE
16386	1	DU
16387	2	BROUILLARD
16388	1	A
16389	3	QUICONQUE
16390	1	A
16391	2	PERDU
16392	1	CE
16393	1	QUI
16394	1	NE
16395	1	SE
16396	3	RETROUVE
16397	2	JAMAIS
16398	2	JAMAIS
16399	1	A
16400	1	CEUX
16401	1	QUI
16402	0	S
16403	3	ABREUVENT
16404	1	DE
16405	1	PLEURS
16406	1	ET
16407	2	TETTENT
16408	1	LA
16409	2	DOULEUR
16410	2	COMME
16411	2	UNE
16412	2	BONNE
16413	2	LOUVE
16414	1	AUX
16415	2	MAIGRES
16416	3	ORPHELINS
16417	2	SECHANT
16418	2	COMME
16419	1	DES
16420	1	FLEURS
16421	2	AINSI
16422	1	DANS
16423	1	LA
16424	2	FORET
16425	1	OU
16426	1	MON
16427	2	ESPRIT
16428	0	S
16429	3	EXILE
16430	1	UN
16431	1	VIEUX
16432	3	SOUVENIR
16433	2	SONNE
16434	1	A
16435	1	PLEIN
16436	2	SOUFFLE
16437	1	DU
16438	1	COR
16439	1	JE
16440	2	PENSE
16441	1	AUX
16442	3	MATELOTS
16443	2	OUBLIES
16444	1	DANS
16445	2	UNE
16446	2	ILE
16447	1	AUX
16448	2	CAPTIFS
16449	1	AUX
16450	2	VAINCUS
16451	1	A
16452	1	BIEN
16453	0	D
16454	2	AUTRES
16455	2	ENCOR
16456	1	LES
16457	1	SEPT
16458	2	VIEILLARDS
16459	1	A
16460	2	VICTOR
16461	2	HUGO
16462	4	FOURMILLANTE
16463	2	CITE
16464	2	CITE
16465	2	PLEINE
16466	1	DE
16467	2	REVES
16468	1	OU
16469	1	LE
16470	2	SPECTRE
16471	1	EN
16472	1	PLEIN
16473	1	JOUR
16474	3	RACCROCHE
16475	1	LE
16476	2	PASSANT
16477	1	LES
16478	3	MYSTERES
16479	2	PARTOUT
16480	2	COULENT
16481	2	COMME
16482	1	DES
16483	2	SEVES
16484	1	DANS
16485	1	LES
16486	2	CANAUX
16487	2	ETROITS
16488	1	DU
16489	3	COLOSSE
16490	2	PUISSANT
16491	1	UN
16492	2	MATIN
16493	3	CEPENDANT
16494	1	QUE
16495	1	DANS
16496	1	LA
16497	2	TRISTE
16498	1	RUE
16499	1	LES
16500	2	MAISONS
16501	1	DONT
16502	1	LA
16503	2	BRUME
16504	3	ALLONGEAIT
16505	1	LA
16506	2	HAUTEUR
16507	3	SIMULAIENT
16508	1	LES
16509	1	DEUX
16510	1	QUAIS
16511	0	D
16512	2	UNE
16513	3	RIVIERE
16514	2	ACCRUE
16515	1	ET
16516	1	QUE
16517	2	DECOR
16518	3	SEMBLABLE
16519	1	A
16520	0	L
16521	2	AME
16522	1	DE
16523	0	L
16524	2	ACTEUR
16525	1	UN
16526	2	BROUILLARD
16527	2	SALE
16528	1	ET
16529	2	JAUNE
16530	3	INONDAIT
16531	1	TOUT
16532	0	L
16533	3	ESPACE
16534	1	JE
16535	2	SUIVAIS
16536	3	ROIDISSANT
16537	1	MES
16538	1	NERFS
16539	2	COMME
16540	1	UN
16541	2	HEROS
16542	1	ET
16543	3	DISCUTANT
16544	2	AVEC
16545	1	MON
16546	2	AME
16547	2	DEJA
16548	2	LASSE
16549	1	LE
16550	2	FAUBOURG
16551	2	SECOUE
16552	1	PAR
16553	1	LES
16554	1	LOURDS
16555	3	TOMBEREAUX
16556	1	TOUT
16557	1	A
16558	1	COUP
16559	1	UN
16560	2	VIEILLARD
16561	1	DONT
16562	1	LES
16563	3	GUENILLES
16564	2	JAUNES
16565	3	IMITAIENT
16566	1	LA
16567	2	COULEUR
16568	1	DE
16569	1	CE
16570	1	CIEL
16571	2	PLUVIEUX
16572	1	ET
16573	1	DONT
16574	0	L
16575	2	ASPECT
16576	2	AURAIT
16577	1	FAIT
16578	2	PLEUVOIR
16579	1	LES
16580	3	AUMONES
16581	1	SANS
16582	1	LA
16583	4	MECHANCETE
16584	1	QUI
16585	2	LUISAIT
16586	1	DANS
16587	1	SES
16588	1	YEUX
16589	0	M
16590	3	APPARUT
16591	1	ON
16592	1	EUT
16593	1	DIT
16594	1	SA
16595	3	PRUNELLE
16596	2	TREMPEE
16597	1	DANS
16598	1	LE
16599	1	FIEL
16600	1	SON
16601	2	REGARD
16602	3	AIGUISAIT
16603	1	LES
16604	2	FRIMAS
16605	1	ET
16606	1	SA
16607	2	BARBE
16608	1	A
16609	1	LONGS
16610	1	POILS
16611	2	ROIDE
16612	2	COMME
16613	2	UNE
16614	2	EPEE
16615	1	SE
16616	3	PROJETAIT
16617	3	PAREILLE
16618	1	A
16619	2	CELLE
16620	1	DE
16621	2	JUDAS
16622	1	IL
16623	0	N
16624	2	ETAIT
16625	1	PAS
16626	2	VOUTE
16627	1	MAIS
16628	2	CASSE
16629	1	SON
16630	3	ECHINE
16631	2	FAISANT
16632	2	AVEC
16633	1	SA
16634	2	JAMBE
16635	1	UN
16636	2	PARFAIT
16637	2	ANGLE
16638	1	DROIT
16639	1	SI
16640	1	BIEN
16641	1	QUE
16642	1	SON
16643	2	BATON
16644	4	PARACHEVANT
16645	1	SA
16646	2	MINE
16647	1	LUI
16648	2	DONNAIT
16649	1	LA
16650	3	TOURNURE
16651	1	ET
16652	1	LE
16653	1	PAS
16654	3	MALADROIT
16655	0	D
16656	1	UN
16657	4	QUADRUPEDE
16658	3	INFIRME
16659	1	OU
16660	0	D
16661	1	UN
16662	1	JUIF
16663	1	A
16664	1	TROIS
16665	2	PATTES
16666	1	DANS
16667	1	LA
16668	2	NEIGE
16669	1	ET
16670	1	LA
16671	1	BOUE
16672	1	IL
16673	2	ALLAIT
16674	0	S
16675	3	EMPETRANT
16676	2	COMME
16677	0	S
16678	1	IL
16679	3	ECRASAIT
16680	1	DES
16681	1	MORTS
16682	1	SOUS
16683	1	SES
16684	3	SAVATES
16685	3	HOSTILE
16686	1	A
16687	0	L
16688	3	UNIVERS
16689	2	PLUTOT
16690	1	QU
16691	4	INDIFFERENT
16692	1	SON
16693	2	PAREIL
16694	1	LE
16695	2	SUIVAIT
16696	2	BARBE
16697	1	OEIL
16698	1	DOS
16699	2	BATON
16700	2	LOQUES
16701	1	NUL
16702	1	TRAIT
16703	1	NE
16704	3	DISTINGUAIT
16705	1	DU
16706	2	MEME
16707	2	ENFER
16708	2	VENU
16709	1	CE
16710	2	JUMEAU
16711	4	CENTENAIRE
16712	1	ET
16713	1	CES
16714	2	SPECTRES
16715	3	BAROQUES
16716	2	MARCHAIENT
16717	1	DU
16718	2	MEME
16719	1	PAS
16720	1	VERS
16721	1	UN
16722	1	BUT
16723	3	INCONNU
16724	1	A
16725	1	QUEL
16726	2	COMPLOT
16727	3	INFAME
16728	2	ETAIS
16729	1	JE
16730	1	DONC
16731	1	EN
16732	2	BUTTE
16733	1	OU
16734	1	QUEL
16735	2	MECHANT
16736	2	HASARD
16737	2	AINSI
16738	0	M
16739	3	HUMILIAIT
16740	1	CAR
16741	1	JE
16742	2	COMPTAI
16743	1	SEPT
16744	1	FOIS
16745	1	DE
16746	3	MINUTE
16747	1	EN
16748	3	MINUTE
16749	1	CE
16750	3	SINISTRE
16751	2	VIEILLARD
16752	1	QUI
16753	1	SE
16754	3	MULTIPLIAIT
16755	1	QUE
16756	2	CELUI
16757	1	LA
16758	1	QUI
16759	1	RIT
16760	1	DE
16761	1	MON
16762	4	INQUIETUDE
16763	1	ET
16764	1	QUI
16765	0	N
16766	1	EST
16767	1	PAS
16768	2	SAISI
16769	0	D
16770	1	UN
16771	2	FRISSON
16772	3	FRATERNEL
16773	2	SONGE
16774	1	BIEN
16775	1	QUE
16776	2	MALGRE
16777	1	TANT
16778	1	DE
16779	5	DECREPITUDE
16780	1	CES
16781	1	SEPT
16782	2	MONSTRES
16783	2	HIDEUX
16784	2	AVAIENT
16785	0	L
16786	1	AIR
16787	3	ETERNEL
16788	2	AURAIS
16789	1	JE
16790	1	SANS
16791	2	MOURIR
16792	3	CONTEMPLE
16793	1	LE
16794	3	HUITIEME
16795	2	SOSIE
16796	5	INEXORABLE
16797	4	IRONIQUE
16798	1	ET
16799	2	FATAL
16800	3	DEGOUTANT
16801	2	PHENIX
16802	1	FILS
16803	1	ET
16804	2	PERE
16805	1	DE
16806	1	LUI
16807	2	MEME
16808	1	MAIS
16809	1	JE
16810	2	TOURNAI
16811	1	LE
16812	1	DOS
16813	1	AU
16814	3	CORTEGE
16815	3	INFERNAL
16816	4	EXASPERE
16817	2	COMME
16818	1	UN
16819	3	IVROGNE
16820	1	QUI
16821	1	VOIT
16822	2	DOUBLE
16823	1	JE
16824	2	RENTRAI
16825	1	JE
16826	2	FERMAI
16827	1	MA
16828	2	PORTE
16829	4	EPOUVANTE
16830	3	MALADE
16831	1	ET
16832	3	MORFONDU
16833	0	L
16834	2	ESPRIT
16835	2	FIEVREUX
16836	1	ET
16837	2	TROUBLE
16838	2	BLESSE
16839	1	PAR
16840	1	LE
16841	3	MYSTERE
16842	1	ET
16843	1	PAR
16844	0	L
16845	4	ABSURDITE
16846	3	VAINEMENT
16847	1	MA
16848	2	RAISON
16849	2	VOULAIT
16850	2	PRENDRE
16851	1	LA
16852	2	BARRE
16853	1	LA
16854	3	TEMPETE
16855	1	EN
16856	1	JOUANT
16857	3	DEROUTAIT
16858	1	SES
16859	2	EFFORTS
16860	1	ET
16861	1	MON
16862	2	AME
16863	2	DANSAIT
16864	2	DANSAIT
16865	2	VIEILLE
16866	3	GABARRE
16867	1	SANS
16868	1	MATS
16869	1	SUR
16870	2	UNE
16871	1	MER
16872	3	MONSTRUEUSE
16873	1	ET
16874	1	SANS
16875	1	BORDS
16876	1	LES
16877	3	PETITES
16878	2	VIEILLES
16879	1	A
16880	2	VICTOR
16881	2	HUGO
16882	1	I
16883	1	DANS
16884	1	LES
16885	1	PLIS
16886	2	SINUEUX
16887	1	DES
16888	2	VIEILLES
16889	4	CAPITALES
16890	1	OU
16891	1	TOUT
16892	2	MEME
16893	0	L
16894	2	HORREUR
16895	2	TOURNE
16896	1	AUX
16897	4	ENCHANTEMENTS
16898	1	JE
16899	2	GUETTE
16900	3	OBEISSANT
16901	1	A
16902	1	MES
16903	2	HUMEURS
16904	3	FATALES
16905	1	DES
16906	2	ETRES
16907	3	SINGULIERS
16908	3	DECREPITS
16909	1	ET
16910	2	CHARMANTS
16911	1	CES
16912	2	MONSTRES
16913	3	DISLOQUES
16914	2	FURENT
16915	2	JADIS
16916	1	DES
16917	2	FEMMES
16918	4	EPONINE
16919	1	OU
16920	1	LAIS
16921	2	MONSTRES
16922	2	BRISES
16923	2	BOSSUS
16924	1	OU
16925	2	TORDUS
16926	2	AIMONS
16927	1	LES
16928	1	CE
16929	1	SONT
16930	2	ENCOR
16931	1	DES
16932	2	AMES
16933	1	SOUS
16934	1	DES
16935	2	JUPONS
16936	1	TROUES
16937	1	ET
16938	1	SOUS
16939	1	DE
16940	1	FROIDS
16941	2	TISSUS
16942	1	ILS
16943	2	RAMPENT
16944	3	FLAGELLES
16945	1	PAR
16946	1	LES
16947	2	BISES
16948	3	INIQUES
16949	3	FREMISSANT
16950	1	AU
16951	2	FRACAS
16952	2	ROULANT
16953	1	DES
16954	3	OMNIBUS
16955	1	ET
16956	2	SERRANT
16957	1	SUR
16958	1	LEUR
16959	1	FLANC
16960	2	AINSI
16961	1	QUE
16962	1	DES
16963	3	RELIQUES
16964	1	UN
16965	2	PETIT
16966	1	SAC
16967	2	BRODE
16968	1	DE
16969	1	FLEURS
16970	1	OU
16971	1	DE
16972	2	REBUS
16973	1	ILS
16974	2	TROTTENT
16975	1	TOUT
16976	2	PAREILS
16977	1	A
16978	1	DES
16979	4	MARIONNETTES
16980	1	SE
16981	2	TRAINENT
16982	2	COMME
16983	1	FONT
16984	1	LES
16985	3	ANIMAUX
16986	2	BLESSES
16987	1	OU
16988	2	DANSENT
16989	1	SANS
16990	2	VOULOIR
16991	2	DANSER
16992	2	PAUVRES
16993	3	SONNETTES
16994	1	OU
16995	1	SE
16996	1	PEND
16997	1	UN
16998	2	DEMON
16999	1	SANS
17000	2	PITIE
17001	1	TOUT
17002	2	CASSES
17003	1	QU
17004	1	ILS
17005	1	SONT
17006	1	ILS
17007	1	ONT
17008	1	DES
17009	1	YEUX
17010	2	PERCANTS
17011	2	COMME
17012	2	UNE
17013	2	VRILLE
17014	2	LUISANTS
17015	2	COMME
17016	1	CES
17017	1	TROUS
17018	1	OU
17019	0	L
17020	1	EAU
17021	1	DORT
17022	1	DANS
17023	1	LA
17024	1	NUIT
17025	1	ILS
17026	1	ONT
17027	1	LES
17028	1	YEUX
17029	2	DIVINS
17030	1	DE
17031	1	LA
17032	3	PETITE
17033	2	FILLE
17034	1	QUI
17035	0	S
17036	3	ETONNE
17037	1	ET
17038	1	QUI
17039	1	RIT
17040	1	A
17041	1	TOUT
17042	1	CE
17043	1	QUI
17044	2	RELUIT
17045	2	AVEZ
17046	1	VOUS
17047	3	OBSERVE
17048	1	QUE
17049	1	MAINTS
17050	2	CERCUEILS
17051	1	DE
17052	2	VIEILLES
17053	1	SONT
17054	2	PRESQUE
17055	2	AUSSI
17056	2	PETITS
17057	1	QUE
17058	2	CELUI
17059	0	D
17060	1	UN
17061	2	ENFANT
17062	1	LA
17063	1	MORT
17064	3	SAVANTE
17065	1	MET
17066	1	DANS
17067	1	CES
17068	2	BIERES
17069	3	PAREILLES
17070	1	UN
17071	3	SYMBOLE
17072	0	D
17073	1	UN
17074	1	GOUT
17075	3	BIZARRE
17076	1	ET
17077	3	CAPTIVANT
17078	1	ET
17079	2	LORSQUE
17080	0	J
17081	3	ENTREVOIS
17082	1	UN
17083	3	FANTOME
17084	3	DEBILE
17085	3	TRAVERSANT
17086	1	DE
17087	2	PARIS
17088	1	LE
17089	3	FOURMILLANT
17090	2	TABLEAU
17091	1	IL
17092	1	ME
17093	2	SEMBLE
17094	2	TOUJOURS
17095	1	QUE
17096	1	CET
17097	2	ETRE
17098	3	FRAGILE
17099	0	S
17100	1	EN
17101	1	VA
