6537	1	JE	REPONDIS
6538	1	JE	RONFLAIS
6539	1	JE	MARCHAIS
6540	4	JE	DE
6541	1	JE	SONGEAIS
6542	1	JE	MONTE
6543	1	JE	CAUSEAVEC
6544	1	JE	TROUVE
6545	1	JE	PEU
6546	2	JE	SENS
6547	6	JE	VEUX
6548	1	JE	SEUL
6549	1	JE	BONDIS
6550	1	JE	MEDITE
6551	1	JE	MAUDISSAIS
6552	22	JE	NE
6553	3	JE	FUS
6554	4	JE	PREFERE
6555	1	JE	PASSE
6556	1	JE	A
6557	1	JE	DOIS
6558	9	JE	L
6559	1	JE	VINS
6560	12	JE	M
6561	2	JE	PRIS
6562	6	JE	N
6563	7	JE	VIS
6564	1	JE	LIS
6565	4	JE	T
6566	1	JE	SUISLE
6567	1	JE	REPONDAIS
6568	1	JE	OH
6569	2	JE	RIS
6570	2	JE	RENTRE
6571	1	JE	TRESSAILLE
6572	1	JE	FAIT
6573	6	JE	LEUR
6574	2	JE	MONTAIS
6575	45	JE	SUIS
6576	1	JE	VOYAIS
6577	1	JE	PORTE
6578	1	JE	RACONTE
6579	1	JE	DEVAIS
6580	2	JE	REGARDE
6581	1	JE	REPRIS
6582	1	JE	PLAINS
6583	1	JE	PUIS
6584	2	JE	LAISSE
6585	2	JE	MONTAI
6586	2	JE	VIENS
6587	1	JE	COURS
6588	1	JE	REVE
6589	2	JE	TENAIS
6590	1	JE	FAISAIS
6591	1	JE	NESUIS
6592	1	JE	JALOUSE
6593	2	JE	VEILLE
6594	19	JE	VOUS
6595	4	JE	SAIS
6596	1	JE	AU
6597	1	JE	BRAVAIS
6598	1	JE	PENSE
6599	1	JE	MASSACRAIS
6600	1	JE	REPRENAIS
6601	1	JE	JETAI
6602	1	JE	AUX
6603	1	JE	NOMMAI
6604	1	JE	GAGE
6605	9	JE	VAIS
6606	1	JE	DISAIS
6607	1	JE	DEVIENNE
6608	2	JE	AVOIR
6609	5	JE	TE
6610	8	JE	LUI
6611	1	JE	RAMASSE
6612	1	JE	GARDE
6613	1	JE	HAIS
6614	1	JE	SORS
6615	3	JE	DORS
6616	1	JE	MIS
6617	1	JE	SORTIS
6618	1	JE	RECOIS
6619	1	JE	SOIS
6620	1	JE	CHANTE
6621	2	JE	CRIAI
6622	2	JE	SONGE
6623	1	JE	FAISDES
6624	1	JE	BALBUTIAIS
6625	4	JE	DIS
6626	1	JE	TRADUISLA
6627	1	JE	RIAIS
6628	1	JE	RETIRAI
6629	2	JE	LA
6630	1	JE	PRENDS
6631	1	JE	MELAI
6632	1	JE	CRUS
6633	2	JE	LE
6634	1	JE	VIOLAI
6635	2	JE	PARLAIS
6636	1	JE	LES
6637	1	BRUYERE	VIOLETTEMET
6638	1	PUNIR	CHATIES
6639	1	EGLISEQUE	POUR
6640	1	IRRITES	UN
6641	1	IRRITES	QUI
6642	2	VERBE	ET
6643	1	VERBE	UNE
6644	1	VERBE	PARIA
6645	1	VERBE	AIMER
6646	1	VERBE	C
6647	1	ADOREL	OBSCUR
6648	1	JOIELA	BELLE
6649	1	DESERTS	A
6650	1	DESERTS	PARLANT
6651	1	DESERTS	LES
6652	1	DESERTS	SOMBRES
6653	1	PROPHETE	LA
6654	1	PROPHETE	NAQUIT
6655	1	ENVIONS	RIENO
6656	1	SAPIN	MURMURE
6657	1	SAPIN	ENFANTS
6658	1	TRONE	AU
6659	1	IMPITOYABLE	ATTIRES
6660	2	TRONC	D
6661	1	ADORER	LA
6662	1	ADORER	CES
6663	1	VELOURS	ET
6664	1	SOMBRES	FORCES
6665	1	SOMBRES	A
6666	1	SOMBRES	VIVONS
6667	1	SOMBRES	DOMES
6668	1	SOMBRES	HORIZONS
6669	1	SOMBRES	NOVEMBRE
6670	1	SOMBRES	DES
6671	1	SOMBRES	ARCHITECTURES
6672	1	SOMBRES	ET
6673	1	SOMBRES	TETES
6674	2	SOMBRES	DE
6675	1	SOMBRES	COUVERTS
6676	1	SOMBRES	LE
6677	1	SOMBRES	MOTS
6678	1	AVIS	QUE
6679	1	BENIR	LA
6680	1	BENIS	LA
6681	1	BENIS	L
6682	1	BENIS	J
6683	1	BENIT	DIRE
6684	1	BENIT	L
6685	1	BENIT	LES
6686	1	DIVINS	NOS
6687	1	DIVINS	LES
6688	1	DIVINS	TOUS
6689	1	ENTENDS	PLUS
6690	2	ENTENDS	CE
6691	1	ENTENDS	DE
6692	1	ENTENDS	JE
6693	1	ENTENDS	TU
6694	1	DRESSAIT	UN
6695	1	DEUIL	PLANERENT
6696	1	DEUIL	ET
6697	1	DEUIL	QUEL
6698	1	DEUIL	LINCEUL
6699	1	DEUIL	DONT
6700	2	DEUIL	QUI
6701	1	DEUIL	CHAMP
6702	1	DEUIL	HELAS
6703	1	DEUIL	MONTRE
6704	1	DEUIL	SACRE
6705	1	DEUIL	CES
6706	1	DEUIL	LE
6707	1	DEUIL	VOS
6708	1	DEUIL	IRREPARABLE
6709	1	ICI	DES
6710	1	ICI	LORSQUE
6711	1	ICI	NOUS
6712	1	ICI	MAI
6713	2	ICI	L
6714	4	ICI	BAS
6715	1	ICI	LE
6716	1	ICI	LES
6717	1	LA	PLEBS
6718	1	LA	COLLINE
6719	1	LA	DIXIEME
6720	1	LA	PREMIERE
6721	2	LA	VOYANT
6722	1	LA	PIECE
6723	1	LA	CHALEUR
6724	2	LA	MORTE
6725	1	LA	BALLE
6726	2	LA	POESIE
6727	1	LA	RACINE
6728	1	LA	TIEDE
6729	3	LA	BONTE
6730	6	LA	RAISON
6731	1	LA	SURFACE
6732	3	LA	BELLE
6733	1	LA	LIBERTE
6734	4	LA	MOUCHE
6735	1	LA	MONTEE
6736	1	LA	SUIVISSES
6737	6	LA	JEUNESSE
6738	1	LA	FORTUNE
6739	1	LA	FONTAINE
6740	1	LA	BRUINE
6741	1	LA	SENT
6742	1	LA	TRISTESSE
6743	1	LA	MOUSSEDU
6744	1	LA	POURSUITE
6745	1	LA	CATHEDRALE
6746	1	LA	FLEURPAR
6747	4	LA	GUERRE
6748	1	LA	QUELQUES
6749	1	LA	BOTTE
6750	2	LA	BENEDICTION
6751	1	LA	MONTAGNE
6752	1	LA	ET
6753	1	LA	BARQUE
6754	1	LA	COUR
6755	1	LA	ROSEE
6756	1	LA	BUCHE
6757	5	LA	GRANDE
6758	2	LA	C
6759	1	LA	L
6760	1	LA	TREMBLANTE
6761	1	LA	MANGER
6762	7	LA	PLAINE
6763	2	LA	FRANCE
6764	3	LA	TERRASSE
6765	1	LA	SUEUR
6766	1	LA	PLINTHEEUROPE
6767	1	LA	MASSUE
6768	1	LA	CHAINE
6769	1	LA	MACONNERIEQUI
6770	1	LA	LANTERNE
6771	5	LA	FAIM
6772	2	LA	BOIRE
6773	28	LA	TERRE
6774	2	LA	GLOIRE
6775	1	LA	FAIT
6776	1	LA	CERVELLE
6777	2	LA	SONT
6778	1	LA	TROMBE
6779	1	LA	FRISE
6780	1	LA	BLANCHE
6781	1	LA	CROISSANCE
6782	1	LA	JOUR
6783	1	LA	VOICI
6784	1	LA	FAUTE
6785	2	LA	ROSE
6786	1	LA	ROCHE
6787	1	LA	METEMPSYCOSE
6788	1	LA	NATUREN
6789	4	LA	PORTE
6790	1	LA	GUEPETOUCHE
6791	1	LA	PAUVRETE
6792	2	LA	MATIERE
6793	1	LA	BIERE
6794	1	LA	PLINTHE
6795	2	LA	GRIVE
6796	1	LA	NATUREVOYAIENT
6797	1	LA	THEBAIDE
6798	3	LA	NUEE
6799	4	LA	SCIENCE
6800	2	LA	GOUTTE
6801	6	LA	CLARTE
6802	1	LA	FARCE
6803	1	LA	SUR
6804	2	LA	FORCE
6805	2	LA	CANDEUR
6806	1	LA	BERESINA
6807	1	LA	VASTE
6808	1	LA	SORTE
6809	1	LA	TABLE
6810	5	LA	SOURCE
6811	1	LA	CROUPIERE
6812	1	LA	CONQUE
6813	1	LA	VISION
6814	1	LA	TROMPETTE
6815	1	LA	VILAINE
6816	4	LA	MAISON
6817	1	LA	MESANGE
6818	2	LA	FAUVETTE
6819	6	LA	ROUE
6820	1	LA	SORTIE
6821	1	LA	AU
6822	1	LA	DUCHESSE
6823	1	LA	CHAUVE
6824	1	LA	NOUVELLE
6825	1	LA	MONARCHIE
6826	1	LA	MACREUSE
6827	1	LA	BRAISE
6828	4	LA	PLUS
6829	1	LA	COURSE
6830	1	LA	FAUNE
6831	1	LA	SUIVAIS
6832	6	LA	DOULEUR
6833	1	LA	MIENNEQUI
6834	5	LA	PENSEE
6835	1	LA	DISAIT
6836	2	LA	FENETRE
6837	1	LA	FANFARE
6838	2	LA	PLUIE
6839	1	LA	NUDITEDANSAIT
6840	2	LA	CONTEMPLATION
6841	1	LA	SEREINE
6842	1	LA	RAVISSANTE
6843	1	LA	CESURE
6844	1	LA	CARMAGNOLE
6845	2	LA	BONNE
6846	1	LA	FROIDE
6847	3	LA	TEMPETE
6848	1	LA	MAGIE
6849	1	LA	CHARITE
6850	1	LA	BORNE
6851	3	LA	CLAIRIERE
6852	1	LA	CREATURE
6853	4	LA	FLAMME
6854	1	LA	TOUX
6855	2	LA	PLAINTE
6856	1	LA	TOUT
6857	3	LA	FEUILLE
6858	1	LA	TOUR
6859	1	LA	PATRIE
6860	1	LA	GREVE
6861	4	LA	PIERRE
6862	1	LA	CE
6863	1	LA	BASTILLE
6864	4	LA	COUPE
6865	1	LA	BRUTE
6866	1	LA	CORDE
6867	1	LA	SUPERBE
6868	4	LA	CAMPAGNE
6869	1	LA	RAVINE
6870	1	LA	FIT
6871	3	LA	VIEILLE
6872	3	LA	FACE
6873	2	LA	FETE
6874	1	LA	CAUSE
6875	1	LA	FRENESIE
6876	2	LA	GRANDEUR
6877	1	LA	GRIFFE
6878	1	LA	BROUSSAILLE
6879	3	LA	VILLE
6880	2	LA	FIN
6881	1	LA	TAILLE
6882	1	LA	LOINTAINE
6883	2	LA	QUEUE
6884	1	LA	DENTELLE
6885	1	LA	DOUBLE
6886	1	LA	BASE
6887	3	LA	QUENOUILLE
6888	1	LA	PAILLE
6889	1	LA	MONTAGNETOUT
6890	1	LA	SAISONAVAIT
6891	1	LA	MOINDRE
6892	1	LA	DEFEND
6893	1	LA	LAMPE
6894	1	LA	COLOMBE
6895	1	LA	FUMEE
6896	8	LA	FORET
6897	3	LA	MUSIQUE
6898	3	LA	CENDRE
6899	1	LA	PENSIF
6900	1	LA	GALERE
6901	1	LA	RIT
6902	1	LA	SORBONNE
6903	3	LA	PLUME
6904	5	LA	GAITE
6905	2	LA	MES
6906	10	LA	MER
6907	1	LA	VOTRE
6908	1	LA	PERVENCHE
6909	1	LA	MANCHE
6910	1	LA	COGNEE
6911	3	LA	CAVERNE
6912	6	LA	LUEUR
6913	1	LA	MALADIED
6914	1	LA	CHARMILLE
6915	2	LA	PELOUSE
6916	1	LA	SUIVENT
6917	1	LA	CURIOSITE
6918	9	LA	BRUME
6919	1	LA	SYLLABE
6920	1	LA	SYNTAXE
6921	1	LA	LEVRE
6922	2	LA	SPLENDEUR
6923	1	LA	LUTTE
6924	2	LA	DES
6925	2	LA	VERTU
6926	1	LA	HONTE
6927	1	LA	RENDAIT
6928	1	LA	BAISSE
6929	2	LA	TRISTE
6930	16	LA	FOULE
6931	1	LA	PROSTITUEE
6932	4	LA	CAGE
6933	1	LA	QUOTIDIENNE
6934	1	LA	RICHESSE
6935	10	LA	TOMBE
6936	1	LA	FAUVE
6937	1	LA	BICHE
6938	1	LA	MONTRANT
6939	2	LA	VERITE
6940	1	LA	TRIPLE
6941	2	LA	CERISE
6942	1	LA	FRAUDE
6943	3	LA	JE
6944	1	LA	BRUYERE
6945	1	LA	POINTE
6946	4	LA	PAROLE
6947	26	LA	NATURE
6948	1	LA	VOILAVEUVE
6949	27	LA	VIE
6950	1	LA	FOIRELION
6951	1	LA	GRAPPE
6952	1	LA	MORNE
6953	1	LA	MATHEMATIQUE
6954	1	LA	PHILOSOPHIE
6955	2	LA	MAJESTE
6956	1	LA	STATUE
6957	1	LA	VIERGE
6958	1	LA	BENIS
6959	2	LA	LUNE
6960	1	LA	BERGERE
6961	1	LA	BERGE
6962	2	LA	DOUCEUR
6963	1	LA	GERBE
6964	1	LA	DIVINA
6965	53	LA	NUIT
6966	1	LA	CHEVRE
6967	1	LA	HAIE
6968	4	LA	BAS
6969	2	LA	LE
6970	1	LA	LES
6971	2	LA	ROUTE
6972	1	LA	MUSIQUEDES
6973	1	LA	VA
6974	1	LA	REDIT
6975	1	LA	VIVANT
6976	1	LA	JOURNEE
6977	1	LA	BURE
6978	1	LA	MACHINE
6979	1	LA	CHARMANTE
6980	6	LA	FORME
6981	2	LA	DESTINEE
6982	2	LA	PRUNELLE
6983	1	LA	TOUJOURS
6984	1	LA	MIENNE
6985	1	LA	REVOLUTIONVIBRE
6986	1	LA	TU
6987	1	LA	RESSEMBLANT
6988	1	LA	RETIRE
6989	2	LA	SAUGE
6990	1	LA	PRESQUE
6991	2	LA	GRACE
6992	1	LA	VAGUE
6993	1	LA	CAILLE
6994	1	LA	LUNETTE
6995	2	LA	PUDEUR
6996	1	LA	COMETE
6997	1	LA	VANNANT
6998	1	LA	LIE
6999	2	LA	RHETORIQUE
7000	1	LA	LECON
7001	12	LA	MORT
7002	1	LA	CELESTE
7003	3	LA	PALE
7004	2	LA	PIQURE
7005	1	LA	TRIA
7006	6	LA	MISERE
7007	3	LA	PETITE
7008	1	LA	FIDELITE
7009	1	LA	JUDEE
7010	1	LA	OUI
7011	1	LA	CHAUMIEREVOUS
7012	1	LA	MORD
7013	1	LA	CES
7014	1	LA	COLERE
7015	3	LA	STROPHE
7016	1	LA	GIFFLE
7017	2	LA	CHAIR
7018	1	LA	GRECE
7019	7	LA	CREATION
7020	1	LA	RAME
7021	1	LA	COLOMBEQUI
7022	2	LA	PAUVRE
7023	4	LA	NEIGE
7024	1	LA	TRAGEDIE
7025	1	LA	QU
7026	1	LA	SOUVENT
7027	1	LA	TERREPOUR
7028	1	LA	TORDRE
7029	1	LA	MONTRE
7030	1	LA	CHALDEE
7031	2	LA	COROLLE
7032	1	LA	RIME
7033	1	LA	MEILLEURE
7034	2	LA	DOUCE
7035	2	LA	SOEUR
7036	2	LA	BREBIS
7037	2	LA	PRIERE
7038	1	LA	RUINE
7039	2	LA	POUSSIERE
7040	1	LA	BLONDE
7041	1	LA	BISE
7042	1	LA	CONTEMPLER
7043	1	LA	BRISE
7044	1	LA	GENISSE
7045	3	LA	REGLE
7046	8	LA	LUMIERE
7047	1	LA	MIETTE
7048	7	LA	BETE
7049	2	LA	SAUTERELLE
7050	1	LA	BALANCE
7051	1	LA	SE
7052	1	LA	PELLE
7053	1	LA	FILLE
7054	1	LA	VIOLETTELA
7055	6	LA	BOUCHE
7056	1	LA	SI
7057	1	LA	PAUPIERE
7058	1	LA	TOUPIE
7059	1	LA	FATALITE
7060	1	LA	COHUE
7061	3	LA	SAINTE
7062	1	LA	COUTUMED
7063	1	LA	JUSTICE
7064	1	LA	COUVEE
7065	1	LA	FRAICHE
7066	1	LA	VOIR
7067	8	LA	LOI
7068	3	LA	VOIX
7069	5	LA	BRANCHE
7070	1	LA	MAUVAISE
7071	2	LA	LYRE
7072	1	LA	BANLIEUE
7073	1	LA	SIESTE
7074	1	LA	BETISE
7075	5	LA	SOLITUDE
7076	1	LA	FUITE
7077	10	LA	FEMME
7078	1	LA	DUPE
7079	1	LA	DEMEURENT
7080	2	LA	GORGE
7081	1	LA	SATAN
7082	1	LA	TOURNELLE
7083	1	LA	DILATATION
7084	1	LA	SEUL
7085	1	LA	DEBAUCHE
7086	20	LA	FLEUR
7087	1	LA	VUE
7088	1	LA	ROSEDISANT
7089	5	LA	TETE
7090	1	LA	CHEMINEE
7091	1	LA	SCENE
7092	1	LA	CHUTE
7093	1	LA	STANCE
7094	1	LA	SINISTRE
7095	9	LA	CHANSON
7096	1	LA	MENER
7097	2	LA	DANS
7098	1	LA	PIOCHE
7099	1	LA	SALLE
7100	2	LA	LONGUE
7101	1	LA	CLASSEUN
7102	1	LA	VOILE
7103	1	LA	QUI
7104	1	LA	DUNE
7105	1	LA	COCCINELLE
7106	2	LA	DENT
7107	1	LA	SUIT
7108	8	LA	HAINE
7109	14	LA	MERE
7110	1	LA	MELODIE
7111	1	LA	LARVE
7112	1	LA	SEULE
7113	12	LA	MAIN
7114	4	LA	HAUT
7115	1	LA	MISEREDU
7116	1	LA	DIFFORMES
7117	1	LA	TOURTERELLEPROLONGENT
7118	2	LA	SAGESSE
7119	1	LA	JEUNE
7120	5	LA	PAIX
7121	2	LA	FOUDRE
7122	3	LA	MUSE
7123	1	LA	GALETTE
7124	2	LA	RIVE
7125	7	LA	MEME
7126	1	LA	LETTRE
7127	2	LA	FOI
7128	1	LA	MAINDU
7129	1	LA	PERIPHRASE
7130	1	LA	SECONDE
7131	2	LA	VIGNE
7132	1	LA	LECTURE
7133	1	LA	GUIDE
7134	4	LA	PROSE
7135	1	LA	PERDRIX
7136	1	LA	LORGNETTE
7137	1	LA	VALLEE
7138	1	LA	COMEDIEEST
7139	1	LA	RAMPE
7140	3	LA	LAIDEUR
7141	10	LA	FOIS
7142	1	LA	RUMEUR
7143	5	LA	BEAUTE
7144	1	LA	SPHERE
7145	1	LA	LUI
7146	1	LA	MEMOIRE
7147	1	LA	GARDE
7148	1	LA	PERLE
7149	1	LA	CROUPE
7150	1	LA	RONCE
7151	4	LA	JOIE
7152	1	LA	SATURNE
7153	2	LA	BIBLE
7154	1	LA	NOIRE
7155	1	LA	SEVE
7156	1	LA	PROFONDEUR
7157	1	LA	CHAUMIERE
7158	1	LA	FANEUSE
7159	6	LA	LANGUE
7160	2	LA	FIEVRE
7161	1	LA	NUE
7162	1	LA	HAIRE
7163	1	LA	POUDRE
7164	6	LA	RUE
7165	1	LA	NARINE
7166	2	LA	PLANTE
7167	1	LA	VACHE
7168	1	LA	SON
7169	1	LA	VOLUPTE
7170	1	LA	DATE
7171	3	LA	MOUSSE
7172	5	LA	SOMBRE
7173	1	LA	PERRUQUE
7174	1	DIVINA	COMMEDIAUN
7175	1	VALETS	ET
7176	1	BENIE	ANGE
7177	1	BENIE	LYS
7178	1	BENIE	ENFANT
7179	1	IRRITEE	SUR
7180	1	IRRITEE	AMERE
7181	1	ETINCELLES	REVEURS
7182	1	ETINCELLES	BLEUS
7183	1	ETINCELLES	VERS
7184	1	ETINCELLES	ET
7185	1	ETINCELLES	MONDES
7186	1	DIVINE	TOUS
7187	1	CHEVRE	QUI
7188	1	CHEVRE	AUX
7189	1	REMIT	A
7190	1	SCIPION	MILTON
7191	1	ODORANTS	TOUS
7192	1	DEDAIGNEUX	DE
7193	1	ETOURDISSANT	CE
7194	2	LE	REVEUR
7195	2	LE	MECHANT
7196	1	LE	DEVORER
7197	3	LE	VOYANT
7198	1	LE	MALE
7199	1	LE	PROUVE
7200	1	LE	GEAI
7201	1	LE	CHEVREUIL
7202	5	LE	BAISER
7203	1	LE	RACINE
7204	1	LE	MEDECIN
7205	1	LE	RICHE
7206	1	LE	CIMETIERE
7207	19	LE	VENT
7208	1	LE	TAUDIS
7209	1	LE	ROI
7210	2	LE	SANS
7211	1	LE	TOMESECOND
7212	1	LE	BRULEUR
7213	1	LE	PEU
7214	1	LE	DENOUE
7215	1	LE	GROSSISSEMENT
7216	1	LE	PATHOS
7217	1	LE	SENS
7218	1	LE	PORC
7219	3	LE	PRINTEMPS
7220	1	LE	FONT
7221	3	LE	SANG
7222	9	LE	MONDE
7223	1	LE	CRUCIFIX
7224	1	LE	GRABAT
7225	1	LE	FUSEAU
7226	2	LE	GAZON
7227	2	LE	PREMIER
7228	1	LE	COMBAT
7229	1	LE	SANGLIER
7230	1	LE	PIE
7231	8	LE	FOND
7232	1	LE	SIECLE
7233	1	LE	PASSE
7234	1	LE	PERDRE
7235	1	LE	GROUPE
7236	1	LE	SAFRAN
7237	1	LE	BUT
7238	2	LE	BLANC
7239	1	LE	PINDE
7240	2	LE	MOMENT
7241	3	LE	SILENCE
7242	1	LE	PONT
7243	4	LE	FAIT
7244	1	LE	MOURANT
7245	1	LE	ROUET
7246	22	LE	JOUR
7247	1	LE	FAIX
7248	1	LE	VOICI
7249	1	LE	PLURIEL
7250	1	LE	LANGAGE
7251	1	LE	BLAME
7252	1	LE	NOCTURNE
7253	1	LE	RAVIN
7254	1	LE	STEAMERSECOUAIT
7255	2	LE	CITOYEN
7256	1	LE	CHAGRIN
7257	1	LE	PASSANT
7258	3	LE	VASTE
7259	1	LE	SINGE
7260	1	LE	REMPLACE
7261	1	LE	CRAPAUD
7262	1	LE	MONSTRE
7263	1	LE	SUD
7264	1	LE	LAQUAISCE
7265	1	LE	NEMROD
7266	1	LE	BOURDON
7267	11	LE	COEUR
7268	1	LE	CHOIX
7269	1	LE	POING
7270	1	LE	MUGUET
7271	1	LE	NOMBRE
7272	1	LE	MIEL
7273	3	LE	LYS
7274	2	LE	ROCHER
7275	2	LE	ROSSIGNOL
7276	1	LE	SACRE
7277	1	LE	SOBRE
7278	2	LE	RAYONNEMENT
7279	1	LE	MUPHTI
7280	1	LE	VITES
7281	1	LE	FLAMBOIEMENT
7282	10	LE	PLUS
7283	2	LE	LIERRE
7284	1	LE	PENSEUR
7285	1	LE	ROSEAU
7286	1	LE	MARI
7287	1	LE	RALEDU
7288	1	LE	SAVOIR
7289	1	LE	CROIT
7290	2	LE	THYM
7291	1	LE	BESOIN
7292	3	LE	FOUET
7293	1	LE	PSAUME
7294	2	LE	MIROIR
7295	1	LE	PORT
7296	1	LE	BROUILLARD
7297	2	LE	SORT
7298	1	LE	BATON
7299	9	LE	VRAI
7300	1	LE	MANTEAU
7301	1	LE	DEDAIN
7302	3	LE	SECRET
7303	1	LE	SONGE
7304	6	LE	PERE
7305	1	LE	MANNEQUIN
7306	1	LE	PUISSANT
7307	1	LE	HALLIER
7308	1	LE	SALON
7309	1	LE	CHANTET
7310	7	LE	BEAU
7311	4	LE	LONG
7312	1	LE	PRENNENT
7313	1	LE	TERME
7314	8	LE	REGARD
7315	3	LE	MAITRE
7316	1	LE	FIT
7317	1	LE	PORTER
7318	2	LE	PLOMB
7319	1	LE	LACHE
7320	1	LE	FESTIN
7321	1	LE	SPECTACLE
7322	1	LE	NEZ
7323	1	LE	CALVAIRE
7324	1	LE	TRAVERSE
7325	1	LE	SABRE
7326	1	LE	CAMPISTRON
7327	3	LE	HIBOU
7328	1	LE	DECHIRE
7329	1	LE	SIFFLE
7330	1	LE	REFLET
7331	1	LE	TAS
7332	1	LE	SEPULCRE
7333	1	LE	BLASPHEME
7334	2	LE	VEUT
7335	1	LE	POUSSIN
7336	1	LE	FEUILLAGE
7337	3	LE	BRIN
7338	2	LE	PAPILLON
7339	4	LE	GOUFFRE
7340	2	LE	PEUT
7341	2	LE	MOINDRE
7342	1	LE	THYMUN
7343	1	LE	SAINT
7344	1	LE	NOMME
7345	1	LE	SEIN
7346	3	LE	BIEN
7347	1	LE	JETTE
7348	1	LE	VOCABLE
7349	3	LE	GLOBE
7350	1	LE	LAC
7351	4	LE	FLOT
7352	2	LE	CADAVRE
7353	1	LE	VOYAGEUR
7354	1	LE	CLOUER
7355	1	LE	PAVE
7356	3	LE	CORPS
7357	1	LE	DECOURAGEMENT
7358	7	LE	FRONT
7359	2	LE	FIRMAMENT
7360	1	LE	FEUILLETON
7361	1	LE	BATTEMENT
7362	2	LE	BUISSON
7363	3	LE	FRUIT
7364	1	LE	NOUVEAU
7365	1	LE	REGARDE
7366	4	LE	DOUTE
7367	10	LE	TEMPS
7368	1	LE	PARADIS
7369	5	LE	NID
7370	2	LE	CHENE
7371	6	LE	VERS
7372	2	LE	VERT
7373	2	LE	LATIN
7374	1	LE	CENTRE
7375	1	LE	POMMIER
7376	2	LE	FER
7377	1	LE	SENTIMENT
7378	4	LE	FEU
7379	36	LE	CIEL
7380	1	LE	FIEL
7381	1	LE	CAYSTRE
7382	1	LE	DOCTEUR
7383	1	LE	CREUXDE
7384	2	LE	TRAVAIL
7385	5	LE	VIEUX
7386	1	LE	DEVOUEMENT
7387	1	LE	CAP
7388	1	LE	PORTAILOUI
7389	1	LE	MARBRE
7390	1	LE	DEDANS
7391	1	LE	COCHON
7392	1	LE	VALLON
7393	2	LE	PAS
7394	1	LE	RIEN
7395	1	LE	CAPUCHON
7396	1	LE	TRIPLE
7397	1	LE	DEVORE
7398	5	LE	VER
7399	4	LE	PLAFOND
7400	1	LE	PROFOND
7401	5	LE	VERBE
7402	1	LE	CRABE
7403	1	LE	CHAUME
7404	2	LE	VIN
7405	1	LE	PROPHETE
7406	1	LE	VENTRE
7407	1	LE	NOEUD
7408	1	LE	TRONE
7409	1	LE	MARIN
7410	7	LE	GRAND
7411	2	LE	RESEAU
7412	1	LE	LABEUR
7413	16	LE	SOIR
7414	2	LE	REEL
7415	3	LE	BAL
7416	1	LE	JAIS
7417	2	LE	JUSTE
7418	2	LE	CROUP
7419	2	LE	BERGER
7420	1	LE	FLAMBEAU
7421	5	LE	MAL
7422	4	LE	DEUIL
7423	1	LE	DIEU
7424	1	LE	TENEBREUX
7425	3	LE	NEANT
7426	1	LE	METTEUR
7427	1	LE	CHIFFRE
7428	6	LE	MYSTERE
7429	1	LE	DISCIPLE
7430	1	LE	RECONNAIT
7431	1	LE	RAPPEL
7432	4	LE	RIRE
7433	2	LE	FANTOME
7434	1	LE	MOB
7435	1	LE	GENRE
7436	1	LE	FROID
7437	4	LE	DESERT
7438	1	LE	CIELL
7439	1	LE	MOI
7440	1	LE	RUSSE
7441	7	LE	BRUIT
7442	1	LE	VA
7443	1	LE	VAGABOND
7444	21	LE	MOT
7445	1	LE	DIVIN
7446	3	LE	PETIT
7447	1	LE	DEVIN
7448	1	LE	LANSQUENET
7449	1	LE	FAUX
7450	5	LE	SOUFFLE
7451	2	LE	ROULIER
7452	1	LE	CONCERT
7453	1	LE	MARTINET
7454	3	LE	SAC
7455	1	LE	TROUVE
7456	1	LE	CHIFFONNIER
7457	1	LE	DAIM
7458	1	LE	COUCHANT
7459	1	LE	SUCCES
7460	1	LE	TUMULTE
7461	1	LE	PHARAON
7462	1	LE	MALHEUREUX
7463	1	LE	MALHEUR
7464	1	LE	PATRIARCHE
7465	1	LE	FUT
7466	1	LE	NECESSAIRE
7467	2	LE	BLOC
7468	4	LE	CHEMIN
7469	1	LE	PRIT
7470	2	LE	VAGUE
7471	1	LE	BASILIC
7472	1	LE	SUPPLICE
7473	1	LE	BONHOMME
7474	1	LE	COIN
7475	1	LE	RONGEZ
7476	1	LE	MORT
7477	1	LE	PRIX
7478	1	LE	REPETONS
7479	2	LE	PALE
7480	1	LE	CISELEUR
7481	3	LE	LIVRE
7482	1	LE	POITRAIL
7483	1	LE	TROUBLE
7484	1	LE	TREILLAGE
7485	1	LE	FAIBLE
7486	2	LE	CYGNE
7487	1	LE	SOUPIRAIL
7488	1	LE	PENETRE
7489	1	LE	PROGRES
7490	1	LE	VENTREDU
7491	3	LE	FRAIS
7492	1	LE	TIGRE
7493	4	LE	TOIT
7494	2	LE	NAVIRE
7495	2	LE	TOURMENTEZ
7496	1	LE	RECIF
7497	1	LE	MONOLOGUE
7498	1	LE	LIBERAL
7499	5	LE	DRAME
7500	1	LE	LIMONIER
7501	1	LE	LECTEUR
7502	1	LE	MATHAN
7503	2	LE	CALME
7504	2	LE	PAUVRE
7505	1	LE	CEDRE
7506	1	LE	RECIT
7507	2	LE	SAVEZ
7508	1	LE	PUTOIS
7509	5	LE	BOIS
7510	1	LE	CHENEVIS
7511	5	LE	MATIN
7512	1	LE	GARDAIT
7513	2	LE	NOTRE
7514	1	LE	SACHE
7515	1	LE	BONHEUR
7516	1	LE	TREPORT
7517	1	LE	MOUILLE
7518	1	LE	PLEIN
7519	1	LE	FEUTRE
