1084	1	FOLLES	COUREZ
1085	1	ASSOUPLIS	LES
1086	1	BUVAIS	CRISPE
1087	1	BUVAIS	TON
1088	1	RESPONSABILITE	A
1089	1	SOURIANTE	CEPENDANT
1090	1	ASSOUPLIT	UN
1091	1	BLOTTIS	PROMENANT
1092	1	PARTS	AVONS
1093	1	NEIGES	DE
1094	1	ECLOSES	VENEREE
1095	1	ECLOSES	POUR
1096	1	FINI	DES
1097	1	MORSURE	ET
1098	1	EPOUSE	ENCOR
1099	1	LIQUEURS	QUI
1100	1	COMPRENDS	TU
1101	1	LEGIONS	ET
1102	1	BOHEMIENS	EN
1103	1	EXCEPTE	LA
1104	1	FILS	ET
1105	1	FILS	AUDACIEUX
1106	1	FILS	DE
1107	1	FILS	QUI
1108	1	FILS	SACRE
1109	1	FILS	JE
1110	1	COUCHEE	ET
1111	1	ODORANT	DECHIRANT
1112	1	ENIVRE	EN
1113	1	ENIVRE	DES
1114	2	ENIVRE	ET
1115	1	ENIVRE	DE
1116	2	ENIVRE	DU
1117	1	ENIVRE	CHAQUE
1118	1	ENIVRE	ARDEMMENT
1119	2	BRODE	DE
1120	1	PARIAS	MAUDITS
1121	1	CONSACRE	UN
1122	1	INVENTEURS	CONFESSEUR
1123	1	BOITANT	L
1124	1	CIRCE	TYRANNIQUE
1125	1	COUCHER	PLUS
1126	1	COUCHER	DU
1127	1	DOULEUR	FAIT
1128	1	DOULEUR	DONNE
1129	1	DOULEUR	SUR
1130	1	DOULEUR	A
1131	1	DOULEUR	COMME
1132	1	DOULEUR	UN
1133	1	DOULEUR	L
1134	1	DOULEUR	SAVOUREUSE
1135	1	DOULEUR	ETERNEL
1136	2	DOULEUR	O
1137	1	DOULEUR	TOUT
1138	2	DOULEUR	ET
1139	1	DOULEUR	MAJESTUEUSE
1140	1	DOULEUR	TRES
1141	1	DOULEUR	SAUVAGE
1142	1	DOULEUR	JE
1143	1	DOULEUR	EST
1144	1	DOULEUR	LE
1145	1	DOULEUR	CRIA
1146	1	HOCHANT	LA
1147	1	BEAUCOUP	AVOIR
1148	1	BEAUCOUP	PLUS
1149	1	BEAUCOUP	PARLE
1150	1	RAILLERIE	LES
1151	1	GIS	INVISIBLE
1152	1	GIT	TOUT
1153	1	EDITEUR	AOUT
1154	1	EDITEUR	PAR
1155	1	EDITEUR	MAIS
1156	1	MOURIR	CONTEMPLE
1157	1	MOURIR	COMME
1158	1	MOURIR	C
1159	1	MOURIR	AU
1160	1	SERENITE	ET
1161	1	REGARDANT	PASSER
1162	1	AMOUREUSES	CARESSENT
1163	1	AMOUREUSES	DE
1164	1	ECLOSE	A
1165	1	FAUBOURG	LABYRINTHE
1166	1	FAUBOURG	OU
1167	1	FAUBOURG	SECOUE
1168	1	DISAIT	LA
1169	1	DISAIT	ELLE
1170	1	DISAIT	LE
1171	1	POSE	SUR
1172	1	POSE	ETRANGE
1173	1	POSE	NONCHALANTE
1174	1	SEMERA	LE
1175	1	SENTEURS	CONFONDUES
1176	1	DEFUNTES	ANNEES
1177	1	AVIRONS	TRAINER
1178	1	AVANCAIENT	PLUS
1179	1	ASSASSIN	DE
1180	1	ASSASSIN	MA
1181	1	MASURES	LES
1182	1	INTIMITE	LIBRE
1183	1	PORT	RETENTISSANT
1184	1	MAUDITS	ENSEIGNES
1185	1	MAUDITS	QUI
1186	1	LORSQUE	LA
1187	1	LORSQUE	MES
1188	1	LORSQUE	ENFIN
1189	1	LORSQUE	PAR
1190	1	LORSQUE	VINRENT
1191	2	LORSQUE	JE
1192	1	LORSQUE	TOUT
1193	2	LORSQUE	TU
1194	3	LORSQUE	J
1195	1	LORSQUE	BAUDELAIRE
1196	1	SOMNAMBULE	ERRANT
1197	1	VERMISSEAUX	ET
1198	1	CHARITE	TEL
1199	1	CHARITE	DERRIERE
1200	1	POSA	EN
1201	1	EFFRAYANT	IMPASSIBLE
1202	1	EFFRAYANT	INGENU
1203	1	PARTI	DE
1204	1	RETOUR	DU
1205	1	CIRES	VERMEILLES
1206	1	OFFENSEE	O
1207	1	RAILLA	SON
1208	1	FINS	D
1209	1	FINS	QUE
1210	1	VERGUES	DANS
1211	1	MONSTRUEUX	CRESUS
1212	1	CLAIRE	ET
1213	1	ACIER	LUMIERE
1214	1	FANGEUX	OU
1215	1	LOUIS	SUR
1216	1	LOUIS	RESSEMBLAIT
1217	1	NOBLEMENT	MANIERES
1218	1	VEGETALE	AMBROISIE
1219	1	ATRE	NE
1220	1	EVEILLE	AU
1221	1	EVEILLE	OU
1222	1	EVEILLE	DANS
1223	1	FOUETTE	DES
1224	1	EVES	OCTOGENAIRES
1225	1	VENDREDI	TREIZE
1226	1	ABANDONNA	LORSDE
1227	1	LONG	D
1228	1	LONG	FLEUVE
1229	1	LONG	REMORDS
1230	2	LONG	DES
1231	1	LONG	LINCEUL
1232	1	LONG	DE
1233	1	LONG	DU
1234	1	LONG	REGARD
1235	1	LONG	MUGISSEMENT
1236	1	LONG	SOUPIR
1237	1	LONG	SANGLOT
1238	1	EXECUTEUR	ENTOURE
1239	1	SEREINS	ET
1240	1	SEREINS	CELUI
1241	1	ABANDONNE	AUX
1242	1	PLUIES	O
1243	1	CLAIRS	FANAUX
1244	1	CLAIRS	ET
1245	2	CLAIRS	COMME
1246	1	FAMEUSE	INSCRITE
1247	1	PASL	OCCASION
1248	1	ENNUIS	ELLE
1249	1	ENNUIS	PAR
1250	1	ENNUIS	DES
1251	2	ENNUIS	ET
1252	1	SERRURE	GRINCE
1253	1	LINCEUL	TRAINANT
1254	1	LINCEUL	CETTE
1255	1	LINCEUL	VAPOREUX
1256	1	ARBRES	POLIS
1257	1	ARBRES	SON
1258	1	ARBRES	QUI
1259	1	ARBRES	TOUT
1260	1	RENDEZ	L
1261	1	RENDEZ	VOUS
1262	1	FACE	GLABRE
1263	1	FACE	DE
1264	1	FACE	L
1265	1	FACE	QUI
1266	1	FACE	DU
1267	1	FACE	RENVERSEE
1268	1	EPELANT	L
1269	1	ENNUIE	AVEC
1270	1	ENNUIE	O
1271	1	POETIQUECOMPOSE	DE
1272	1	CLOUE	EN
1273	1	DESTINS	C
1274	1	QUELQUESPAGES	DE
1275	1	AMOUR	C
1276	3	AMOUR	DU
1277	1	AMOUR	N
1278	1	AMOUR	NAGE
1279	1	AMOUR	ETERNEL
1280	1	AMOUR	AVANT
1281	2	AMOUR	ME
1282	1	AMOUR	MELER
1283	1	AMOUR	ASSOUVIR
1284	2	AMOUR	DES
1285	1	AMOUR	VA
1286	1	AMOUR	DE
1287	1	AMOUR	GLOIRE
1288	1	AMOUR	DANS
1289	2	AMOUR	SE
1290	1	AMOUR	TENEBREUX
1291	1	AMOUR	VERITABLE
1292	1	AMOUR	DEFUNT
1293	2	AMOUR	LA
1294	1	AMOUR	DERISOIRE
1295	1	AMOUR	RANCI
1296	1	AMOUR	NI
1297	1	AMOUR	CE
1298	3	AMOUR	ET
1299	1	AMOUR	ES
1300	1	AMOUR	NAISSE
1301	1	AMOUR	OSE
1302	1	AMOUR	DONT
1303	1	AMOUR	INCORRUPTIBLE
1304	1	AMOUR	SALUER
1305	1	AMOUR	JE
1306	1	AMOUR	LE
1307	1	AMOUR	PROFOND
1308	1	AMOUR	LES
1309	1	SABRE	AU
1310	1	BETES	CHANT
1311	1	BETES	NI
1312	1	BETES	RIEN
1313	1	BETES	L
1314	1	BETES	DE
1315	1	BETES	ILS
1316	1	ETANT	NULLE
1317	1	ETANT	RESIGNEE
1318	2	ENNEMI	DES
1319	1	ENNEMI	VIGILANT
1320	2	ENNEMI	QUI
1321	1	ENNEMI	DU
1322	1	ENNEMI	DESTRUCTEUR
1323	1	ENNEMI	MA
1324	1	CLOUS	ET
1325	1	ABSURDITE	VAINEMENT
1326	1	ALLUME	SUR
1327	1	ALLUME	LE
1328	2	ALLUME	DANS
1329	1	ALLUME	TA
1330	1	PRETE	DES
1331	1	ATTIRANTS	COMME
1332	1	COCO	DU
1333	1	POUDREUX	SALE
1334	1	AIMAI	TROP
1335	1	DERISOIRE	SUR
1336	1	DERISOIRE	IMMEDIATEMENT
1337	1	IMPLORAI	D
1338	1	RAPPELER	QUEL
1339	1	ROUCOULE	ET
1340	1	SUCERAI	POUR
1341	1	MUSQUES	ANTINOUS
1342	1	RAPPELEZ	VOUS
1343	1	VIEILLARD	QUI
1344	1	VIEILLARD	DONT
1345	1	VIEILLARD	CHAQUE
1346	1	SONORES	DONT
1347	1	GUEUSERIE	QUI
1348	1	NETS	TABLEAU
1349	1	OEUVRES	LUI
1350	1	SECOUANT	SA
1351	1	SECOUANT	TA
1352	1	TAMARINS	TOI
1353	1	ONDULATION	DE
1354	1	COSTUME	D
1355	1	ATOUR	POUR
1356	1	JOUANT	DEROUTAIT
1357	1	JOUANT	SON
1358	1	REGAL	INATTENDU
1359	1	VOUDRAS	NUIT
1360	1	DEVINONS	LE
1361	1	PLANAIT	LIBREMENT
1362	1	CHAUFFER	TES
1363	1	VOIENT	QUE
1364	1	RENVOYE	PAR
1365	1	SATISFAIRE	UN
1366	1	ABHORRE	DE
1367	1	ABHORRE	PUISQU
1368	1	LINGE	SON
1369	1	POITRINE	EN
1370	1	POITRINE	ET
1371	1	POITRINE	EST
1372	1	POITRINE	PEUREUSE
1373	1	OUBLIER	LA
1374	1	SPHINX	INCOMPRIS
1375	1	SPHINX	IGNORE
1376	1	SPHINX	ANTIQUE
1377	1	SPHINX	ALLONGES
1378	1	OUBLIES	DANS
1379	1	CHARMILLES	UN
1380	1	WEBER	CES
1381	1	SABOT	DU
1382	1	PIQUE	CAUSENT
1383	1	UNIS	PAR
1384	1	UNIS	UN
1385	1	IMPLACABLE	REMORDS
1386	1	IMPLACABLE	ET
1387	1	IMPLACABLE	CALENTURE
1388	1	UNIR	DANS
1389	1	PAVE	DES
1390	1	PAVE	SEC
1391	1	INDOMPTABLE	ET
1392	1	BRUMES	ET
1393	1	FRITES	QU
1394	1	FRITES	AVEC
1395	1	FRITES	NON
1396	1	EXERCER	SEUL
1397	1	EXERCER	TES
1398	1	RETIENS	LES
1399	1	PLUPART	N
1400	1	TENEUR	A
1401	1	ELEVATION	AU
1402	1	BOUTEILLE	PROFONDE
1403	1	BOUTEILLE	L
1404	1	INDIFFERENT	SON
1405	1	DOCILES	AMANTS
1406	1	NATION	OU
1407	1	CHARIOT	AUX
1408	1	FATAL	SABLIER
1409	1	FATAL	D
1410	1	FATAL	REPONDIT
1411	1	FATAL	IL
1412	1	FATAL	DEGOUTANT
1413	1	FATAL	JE
1414	1	FATAL	OU
1415	1	FATAL	MINAUDANT
1416	1	FATAL	FOUDRE
1417	1	VOLANTS	QU
1418	1	ENDYMION	LES
1419	1	GAILLARDEMENT	TRAFIQUANT
1420	1	EXERCEE	L
1421	1	SOUTERRAIN	EXAUCE
1422	1	EMMITOUFLE	TOI
1423	1	BRUNETETE	INGENUE
1424	1	CHARBON	ET
1425	1	CHARBON	QUE
1426	1	FIER	COMME
1427	1	FIER	DANS
1428	1	LEVRE	MOROSE
1429	1	LEVRE	DES
1430	1	LEVRE	HUMIDE
1431	1	MACHINAL	QUE
1432	1	EFFRENES	MELES
1433	1	REVERBERE	DONT
1434	1	ENFOURCHER	COUCHE
1435	1	FIEL	SON
1436	1	FIEL	DES
1437	1	LUTTE	L
1438	1	LORS	IL
1439	1	LORS	DE
1440	2	LORS	JE
1441	1	LEGERES	DES
1442	1	COMPLOTS	DES
1443	1	MANGE	SANS
1444	1	MANGE	LA
1445	1	MANGE	ON
1446	2	MANGE	MON
1447	1	MANGE	RETROUVE
1448	1	MANGE	DIEU
1449	1	MANGE	LE
1450	1	MANGE	CETTE
1451	1	UNIE	A
1452	1	UNIE	POUR
1453	1	FREMISSANT	DOUCEMENT
1454	1	FREMISSANT	AU
1455	1	FREMISSANT	CHAQUE
1456	1	REFLUANT	SUR
1457	1	CHIMERIQUES	FAUT
1458	1	REDOUBLES	SUR
1459	1	IMPLORER	UNE
1460	1	CONSTRUIT	EN
1461	1	EGLISE	OU
1462	1	GLAIVES	EPRISE
1463	1	AIMES	QU
1464	2	AIMES	TU
1465	1	REMPLI	DE
1466	1	AIMER	SANS
1467	1	AIMER	ELLE
1468	1	AIMER	ET
1469	1	AIMER	MAIS
1470	1	AIMER	L
1471	1	AMIS	SES
1472	1	AMIS	NI
1473	1	AMIS	ALFRED
1474	1	AMIS	DE
1475	1	OBI	LE
1476	1	BOSQUET	CHETIF
1477	1	MARBRE	AVAIT
1478	1	MARBRE	NOIR
1479	1	ELEVEDE	L
1480	1	MAMELLES	PENDANTES
1481	1	FEROCE	DE
1482	1	AIMEZ	LE
1483	1	AIMEZ	MOI
1484	1	SEDUIT	ELLE
1485	1	CARTES	ET
1486	1	GAI	COMME
1487	1	GAI	OU
1488	1	ETAIS	VOTRE
1489	1	ETAIS	HAUT
1490	1	ETAIS	MORT
1491	1	ETAIS	COMME
1492	1	ETAIS	JE
1493	1	ETAIS	PRES
1494	1	AIMEE	ENCORE
1495	1	AIMEE	O
1496	1	ETAIT	PRESQUE
1497	2	ETAIT	D
1498	1	ETAIT	CHARMANT
1499	1	ETAIT	TARD
1500	1	ETAIT	UNE
1501	1	ETAIT	ALORS
1502	1	ETAIT	LEVEE
1503	1	ETAIT	QU
1504	1	ETAIT	UNIE
1505	2	ETAIT	DANS
1506	1	ETAIT	FAIT
1507	1	ETAIT	SE
1508	1	ETAIT	DETOURNER
1509	1	ETAIT	UN
1510	1	ETAIT	NOIR
1511	1	ETAIT	NUE
1512	1	ETAIT	SI
1513	1	ETAIT	DONC
1514	1	ETAIT	HIER
1515	1	ETAIT	BON
1516	1	ETAIT	QUE
1517	1	ETAIT	JADIS
1518	3	ETAIT	PAS
1519	1	ETAIT	PLUS
1520	1	ETAIT	ASSISE
1521	1	ETAIT	EVADE
1522	1	ETAIT	DOUX
1523	1	ETAIT	MISE
1524	1	ETAIT	ENCORE
1525	1	ETAIT	SUPERBE
1526	1	ETAIT	APRE
1527	1	OCCUPENT	NOS
1528	1	PLANTERONT	BIENTOT
1529	1	NUITS	LA
1530	3	NUITS	D
1531	1	NUITS	QUAND
1532	1	NUITS	IL
1533	1	NUITS	PLUS
1534	2	NUITS	CHAUDES
1535	1	NUITS	ET
1536	1	NUITS	AU
1537	1	NUITS	L
1538	1	NUITS	DIEU
1539	1	NUITS	MORBIDES
1540	1	NUITS	SOLITAIRES
1541	1	MONTRANT	LEURS
1542	1	GARDEZ	UNE
1543	1	MULTITUDE	VILE
1544	1	MULTITUDE	SON
1545	1	AMIE	EST
1546	1	PAYE	LE
1547	1	VOUTE	MAIS
1548	1	VOUTE	NOCTURNE
1549	1	ETALE	UN
1550	1	ETALE	DANS
1551	1	JAMAIS	JAMAIS
1552	1	JAMAIS	PEUT
1553	1	JAMAIS	UNE
1554	1	JAMAIS	A
1555	1	JAMAIS	L
1556	1	JAMAIS	N
1557	1	JAMAIS	ILS
1558	1	JAMAIS	SU
1559	1	JAMAIS	EMPRISONNE
1560	1	JAMAIS	DE
1561	1	JAMAIS	SORTIR
1562	1	JAMAIS	VOUS
1563	1	JAMAIS	FORTUNE
1564	1	JAMAIS	MA
1565	1	JAMAIS	DANS
1566	1	JAMAIS	SANS
1567	1	JAMAIS	FAIT
1568	2	JAMAIS	UN
1569	1	JAMAIS	COMME
1570	1	JAMAIS	AU
1571	1	JAMAIS	CES
1572	1	JAMAIS	FREQUENTE
1573	2	JAMAIS	LA
1574	1	JAMAIS	SOURDE
1575	1	JAMAIS	PU
1576	1	JAMAIS	SON
1577	1	JAMAIS	PAR
1578	1	JAMAIS	NI
1579	1	JAMAIS	ENFANTE
1580	2	JAMAIS	JE
1581	1	JAMAIS	LE
1582	2	JAMAIS	CONNU
1583	1	JAMAIS	VECU
1584	2	JAMAIS	NE
1585	1	LOUE	D
1586	1	ANGLE	DROIT
1587	1	CHASSEUR	QUI
1588	1	PAYS	CHIMERIQUES
1589	1	PAYS	BLEUS
1590	1	PAYS	PARFUME
1591	1	PAYS	PLUS
1592	1	PAYS	NOUS
1593	1	PAYS	DE
1594	1	PAYS	CHAUDS
1595	1	PAYS	PLUVIEUX
1596	1	PAYS	TROP
1597	1	PAYS	REMBRANDT
1598	1	PAYS	FAMEUX
1599	1	GARDER	VOS
1600	1	FUYEZ	L
1601	1	PALAIS	LA
1602	1	PALAIS	NEUFS
1603	1	PALAIS	AURAS
1604	1	PALAIS	AUSSI
1605	1	PALAIS	OUVRAGES
1606	1	PALAIS	FLETRI
1607	1	PALAIS	RECOLTERAS
1608	1	DUQUEL	TANT
1609	1	EXTRAVAGANTS	VIT
1610	2	LOUP	DEJA
1611	1	LOUP	LE
1612	1	AMBITIEUX	QU
1613	1	ABONDENT	SOEURS
1614	1	RARES	ET
1615	1	RARES	SONT
1616	1	EFFRAYANTE	AS
1617	1	TRONES	DES
1618	1	TRONES	CONSTELLES
1619	1	FINANCE	AMERICAINE
1620	1	NOEUD	DE
1621	1	HURLANTS	GROGNANTS
1622	1	NEUF	SOUS
1623	1	NEUF	A
1624	1	NEUF	AUDACIEUX
1625	1	NEUF	FOIS
1626	1	NEUF	LES
1627	1	TRONER	SUR
1628	1	PLEUVOIR	LES
1629	1	OUVERTS	A
1630	1	OUVERTS	QUE
1631	1	GAZ	QUI
1632	1	CONVULSANT	QUAND
1633	1	PARESSE	INFINIS
1634	1	PARESSE	OREILLER
1635	1	PARESSE	UNE
1636	1	PARESSE	ET
1637	1	PARESSE	AINSI
1638	1	PARESSE	TA
1639	1	STATUE	ALLEGORIQUE
1640	1	STATUE	AUX
1641	1	STATUE	MOI
1642	1	MUSEAU	RELEVE
1643	1	SABLE	MORNE
1644	1	SABLE	COUCHEES
1645	1	SABLE	FIN
1646	1	INSIDIEUSE	ET
1647	1	INDICIBLE	ET
1648	1	FRAYER	UN
1649	1	APRESUNE	LONGUE
1650	1	RUBIS	LA
1651	2	DIEUX	OSERA
1652	1	DIEUX	C
1653	2	DIEUX	LE
1654	1	COMPTERAIS	DANS
1655	1	BOUILLONNENT	PELE
1656	1	HERCULES	SE
1657	1	HERCULES	SONT
1658	1	DESISTER	CE
1659	1	UNES	COEURS
1660	1	FILTRE	ET
1661	1	FILTRE	DANS
1662	1	DIEU	II
1663	1	DIEU	TRAHI
1664	1	DIEU	TOUCHE
1665	1	DIEU	A
1666	1	DIEU	COMME
1667	1	DIEU	RALLUME
1668	3	DIEU	QUI
1669	1	DIEU	DU
1670	1	DIEU	M
1671	1	DIEU	JALOUX
1672	1	DIEU	T
1673	1	DIEU	QU
1674	1	DIEU	QUAND
1675	1	DIEU	SINISTRE
1676	1	DIEU	DE
1677	2	DIEU	LE
1678	1	DIEU	LES
1679	1	DIEU	MOQUEUR
1680	1	DIEU	DANS
1681	1	ICARIE	UNE
1682	1	PASSAGERES	MAIS
1683	1	TAPISSEES	D
1684	1	LIBERTIN	ESPOIR
1685	1	LIBERTIN	DE
1686	1	OUVERT	SUR
1687	1	OUVERT	L
1688	1	OUVERT	DANS
1689	1	PAVANER	AUX
1690	1	SPLENDIDE	SANS
1691	1	SPLENDIDE	LE
1692	1	SPLENDIDE	ISOLEMENT
1693	1	SOUCI	PENDANT
1694	1	SOUCI	DES
1695	1	ENVIEUSES	LE
1696	1	SORDIDE	BOUGE
1697	1	JUGE	IL
1698	1	JUGE	ET
1699	1	JUGE	QUE
1700	1	BUSC	LAISSAIT
1701	1	GROSSIT	ET
1702	1	CLAQUER	VOTRE
1703	1	ATTITUDE	REVELE
1704	1	CONVULSES	D
1705	1	BAISIONS	LES
1706	1	APPELER	LE
1707	1	ABSENTS	DE
1708	1	ABSENTS	LES
1709	1	SENTI	QU
1710	1	SENTI	COMME
1711	1	SENTI	L
1712	1	SENTI	TOUS
1713	1	RODAIT	UNE
1714	1	AUBE	DE
1715	1	AMER	SAVOIR
1716	3	AMER	ET
1717	1	AMER	SONT
1718	1	AMER	TEL
1719	1	AMER	QUE
1720	1	AMER	TU
1721	1	AMER	TA
1722	1	ADORE	MONSTRE
1723	1	ADORE	UN
1724	1	ADORE	A
1725	1	ADORE	DE
1726	1	ADORE	DU
1727	1	ADORE	O
1728	1	ADORE	TA
1729	1	MURAILLE	IMMENSE
1730	1	BENI	LA
1731	1	BENI	MON
1732	1	BENI	SOIT
1733	1	AMES	SOUS
1734	1	AMES	DIVA
1735	1	AMES	DESORDONNEES
1736	1	AMES	TU
1737	1	DAMNEES	A
1738	1	DAMNEES	COMME
1739	1	DAMNEES	LE
1740	1	MIENNES	JE
1741	1	ECOUTER	LA
1742	1	ECOUTER	PRES
1743	1	BALCON	VOILES
1744	1	BALCON	DU
1745	1	BALCON	MERE
1746	1	PUISQUE	TU
1747	1	EXCLUSIVEMENT	POUR
1748	1	DOCILE	INNOCENT
1749	1	NECTAR	VERMEIL
1750	1	ROIDEUR	ET
1751	1	BAISE	LA
1752	1	BAISE	ET
1753	1	BAISE	MA
1754	1	BAISE	TON
1755	1	ALCOVE	EN
1756	1	ALCOVE	UNE
1757	3	ALCOVE	ET
1758	1	ALCOVE	OBSCURE
1759	1	VIOL	LE
1760	1	CHERIRAS	LA
1761	1	PARADOXES	AVEC
1762	1	DIABOLIQUES	QUIS
1763	1	LIMON	AMER
1764	1	VIGOUREUSE	S
1765	1	FECONDES	NOUS
1766	1	FRUITS	VERMEILS
1767	1	FRUITS	MURS
1768	1	FRUITS	MIRACULEUX
1769	1	AURAIENT	PU
1770	1	BOUQUETS	MOURANTS
1771	1	CENTENAIRE	ET
1772	1	DECRET	DES
1773	1	FUS	DES
1774	1	FUS	EMBAUME
1775	1	FUT	FAIT
1776	1	FUT	PAS
1777	1	FUT	SEMBLABLE
1778	1	FUT	QU
1779	1	FUT	MON
1780	1	FUT	VRAIMENT
1781	1	FUT	TOUJOURS
1782	1	FUT	DEFERE
1783	1	FUT	ECARTE
1784	1	DECHIFFRANT	LE
1785	1	SEDENTAIRE	QUE
1786	1	EFFRAYA	D
1787	1	VINS	DE
1788	1	VINS	FOLLE
1789	1	VINS	POUR
1790	1	VINT	FOLLE
1791	1	PEUREUSE	ET
1792	1	ORNIERES	COMME
1793	1	PUDEUR	VIEUX
1794	1	PARTIONS	POUR
1795	1	IRISES	COMME
1796	1	COIN	D
1797	1	COIN	DES
1798	2	COIN	DE
1799	1	COIN	DU
1800	1	HORRIBLES	PENSEES
1801	1	LIQUEUR	QUI
1802	1	LIQUEUR	LE
1803	1	FRAISE	EN
1804	1	BLANCHEUR	DES
1805	1	VEILLENT	DES
1806	1	ILLIMITE	APPROFONDIT
1807	1	THALIE	HELAS
1808	1	BLEUES	JE
1809	1	OUI	DOUCE
1810	1	OUI	TELLE
1811	1	OUI	JE
1812	1	OUI	CES
1813	1	ELEGANCE	SANS
1814	1	ELEGANCE	SON
1815	1	ELEGANCE	ET
1816	1	CAVERNES	PAR
1817	1	LIVRE	A
1818	1	LIVRE	OU
1819	1	LIVRE	AUX
1820	1	HURLAIT	LONGUE
1821	1	ENDORMEUR	DES
1822	1	EPHEMERE	D
1823	1	EPHEMERE	EBLOUI
1824	1	EPHEMERE	FOULES
1825	1	PENETRE	UN
1826	1	ESPAGNE	SONEPAISSE
1827	1	COLERE	ET
1828	1	COLERE	DU
1829	1	COLERE	HAINE
1830	1	VINRENT	A
1831	1	FIOLES	DE
1832	1	DERACINES	FLAMBOIE
1833	1	PARQUE	PAR
1834	1	SENTINELLES	UN
1835	1	FUI	SON
1836	1	MALADES	S
1837	1	DELIRE	NOUS
1838	1	DELIRE	PARALLELE
1839	1	MALADIF	RENDIRENT
1840	1	MALADIF	PLEIN
1841	1	SENTINELLE	A
1842	1	REMORD	SUR
1843	1	REMORD	TELLEMENT
1844	1	REMORD	ET
1845	1	REMORD	UN
1846	1	REMORD	JE
1847	1	ECRIT	MADAME
1848	1	VILS	ANIMAUX
1849	1	VILS	PLEURS
1850	1	VALET	DE
1851	1	LECTEUR	LA
1852	1	LECTEUR	AS
1853	1	LECTEUR	MON
1854	1	LECTEUR	CE
1855	1	LECTEUR	AINSI
1856	1	TENDRES	DE
1857	1	INGRATE	ET
1858	1	SUFFISAMMENT	RACE
1859	1	BELIER	INFATIGABLE
1860	1	FOSSE	RAMPANT
1861	1	FOSSE	COMMUNE
1862	1	FOSSE	PROFONDE
1863	1	FOSSE	CREUSE
1864	1	MALADIE	ET
1865	1	TOURMENTES	PAR
1866	1	VILE	SOUS
1867	1	VILE	ORGUEILLEUSE
1868	1	HISTORIENS	DU
1869	1	GIVRE	C
1870	1	AMAS	D
1871	1	AMAS	CONFUS
1872	1	AMAS	DE
1873	1	DORMIR	ET
1874	1	DORMIR	COMME
1875	1	DORMIR	DORMIR
1876	1	DORMIR	PLUTOT
1877	1	DORMIR	DANS
1878	1	PAREE	DE
1879	1	ECRIA	TRANSPORTE
1880	1	LANTERNES	ET
1881	1	LOTUS	PARFUME
1882	1	INGRATS	DE
1883	2	PETITES	VIEILLES
1884	2	PECHE	LA
1885	1	PECHE	ET
1886	1	PECHE	EST
1887	1	FREDONNES	TOUT
1888	1	SCULPTE	DES
1889	1	JUDAS	IL
1890	1	RUCHES	DE
1891	1	LACONDAMNATION	DES
1892	1	MUTINS	LES
1893	1	PANTHERES	NOIRES
1894	1	PANTHERES	LES
1895	1	LUTINS	PERLES
1896	1	LARMES	SES
1897	1	LARMES	QU
1898	2	LARMES	DES
1899	1	LARMES	A
1900	1	LARMES	L
1901	1	SPIRITUELLE	A
1902	1	SACHE	QU
1903	1	INTIMES	TANT
1904	1	ASTRES	SANS
1905	1	ASTRES	VONT
1906	2	ASTRES	ET
1907	1	ASTRES	NON
1908	1	ASTRES	LE
1909	1	PAPHOS	LES
1910	1	REPETANT	L
1911	1	FEMMES	SE
1912	1	FEMMES	EPONINE
1913	1	FEMMES	DONT
1914	1	FEMMES	POUR
1915	3	FEMMES	DAMNEES
1916	1	ANTISTHENE	D
1917	1	DOUCE	NUIT
1918	1	DOUCE	TOMBE
1919	1	DOUCE	GUERRIERE
1920	1	DOUCE	FEMME
1921	1	DOUCE	TAISEZ
1922	1	DOUCE	VOIX
1923	1	DOUCE	BEAUTE
1924	1	SAHARA	JAILLIR
1925	1	HERETIQUE	NOUS
1926	1	ORGUEILLEUX	DE
1927	1	ORGUEILLEUX	DANSE
1928	1	NARGUE	LA
1929	1	ENCORE	LA
1930	1	ENCORE	EN
1931	1	ENCORE	DES
1932	1	ENCORE	ET
1933	1	ENCORE	DEMAIN
1934	1	ENCORE	BRODE
1935	1	ENCORE	PLUSQU
1936	1	ENCORE	IGNORE
1937	1	ENCORE	LE
1938	2	ENCORE	QUE
1939	1	ENCORE	VI
1940	1	ENCORE	JOLIE
1941	1	CORSAIRE	ET
1942	1	BAINS	DE
1943	1	POUSSIERE	GRECQUE
1944	1	IMPARFAITE	DE
1945	1	NEGRESSE	AMAIGRIE
1946	1	BLONDE	SUR
1947	1	BLONDE	ET
1948	1	AMANTE	ENGENDRAS
1949	1	AMANTE	DES
1950	2	AMANTE	ET
1951	1	AMANTE	DU
1952	1	AMANTE	OU
1953	1	AMANTE	RESTE
1954	1	CONTEMPLES	TON
1955	1	ALCHIMIE	DE
1956	1	VOLETS	ET
1957	1	VOLETS	SENTANT
1958	1	CONTEMPLER	MON
1959	1	CONTEMPLER	NOS
1960	1	CONTEMPLER	MA
1961	1	VIBRE	QUE
1962	1	ENIVRANT	DE
1963	1	ENIVRANT	QUI
1964	1	REBELLE	UN
1965	1	JOYEUSE	AINSI
1966	1	JOYEUSE	MESSE
1967	1	JOYEUSE	POUR
1968	1	JUIF	A
1969	1	JUIF	ERRANT
1970	2	PARCE	QU
1971	1	TANDISQUE	BAUDELAIRE
1972	1	AMANTS	DES
1973	1	AMANTS	NOUS
1974	1	AMANTS	AUJOURD
1975	2	AMANTS	DE
